20-08-06 20:44:40.558 -05	0414	INF:	LogFluidicsPressurePerCycle start	-- AnalyticsRunManager.cs,	LogFluidicsPressurePerCycle,	358
20-08-06 20:47:14.709 -05	0610	TRC:	IX Rx (16008491): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008491,"count":7,"timestamp_msec":4162560380,"read_min":1525,"read_max":1525,"read_mean":1525,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.709 -05	0414	TRC:	IX Tx (16008492): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press2_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008492} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:14.714 -05	0282	TRC:	IX Rx (16008492): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008492,"count":7,"timestamp_msec":4162560381,"read_min":1558,"read_max":1561,"read_mean":1559,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.714 -05	0414	TRC:	IX Tx (16008493): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press3_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008493} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:14.720 -05	0101	TRC:	IX Rx (16008493): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008493,"count":7,"timestamp_msec":4162560382,"read_min":1595,"read_max":1609,"read_mean":1606,"read_stddev":4,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.720 -05	0414	TRC:	IX Tx (16008494): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press4_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008494} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:14.726 -05	0279	TRC:	IX Rx (16008494): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008494,"count":7,"timestamp_msec":4162560383,"read_min":1589,"read_max":1600,"read_mean":1596,"read_stddev":3,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.726 -05	0414	TRC:	IX Tx (16008495): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_waste_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008495} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:14.732 -05	0610	TRC:	IX Rx (16008495): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008495,"count":7,"timestamp_msec":4162560385,"read_min":1599,"read_max":1603,"read_mean":1600,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.732 -05	0414	TRC:	IX Tx (16008496): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_bypass_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008496} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:14.738 -05	0404	TRC:	IX Rx (16008496): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008496,"count":7,"timestamp_msec":4162560384,"read_min":1533,"read_max":1533,"read_mean":1533,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.738 -05	0414	INF:	Analytics: logging Dispense pressures for Dispense Left	-- PressureSensorMinMax.cs,	LogAnalyticsPressureAllLanes,	180
20-08-06 20:47:14.740 -05	0414	INF:	FluidicsPressureMinMaxCsvLog AppendLineToReport	-- FluidicsPressureMinMaxCsvLog.cs,	AppendLineToReport,	130
20-08-06 20:47:14.742 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.748 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.754 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.756 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.768 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.770 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.770 -05	0414	INF:	Recipe reagents Local reagents-Production are being used to override position 14 to recipe name VSM from machine location VSM	-- ChemistryItem.cs,	GetReagentSolutionKey,	121
20-08-06 20:47:14.775 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.777 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14], Aspirate selecting [VSM, 14] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.782 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14], Aspirate selecting [VSM, 14], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.784 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14], Aspirate selecting [VSM, 14], Select Reagent, Setting valve to position [VSM, 14] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.791 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14], Aspirate selecting [VSM, 14], Select Reagent, Setting valve to position [VSM, 14], SetValvePosition ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.792 -05	0414	TRC:	IX Tx (16008499): RCALeft {"IxType":"ix_valve_set_position","valve":"reagent","position":14,"ResponseType":"Illumina.Novaseq.IX.Rca.ix_valve_set_position_rsp, Illumina.Novaseq.IX.Rca, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008499} sent for gateway 5777662	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:14.941 -05	0359	TRC:	IX Rx (16008499): RCALeft {"IxType":"ix_valve_set_position_rsp","IxID":16008499,"expected_counts":204,"actual_counts":239,"retry_count":0,"Exception":"ix_exception_id_success","Message":""} for gateway 5777662	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.942 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14], Aspirate selecting [VSM, 14], Select Reagent, Setting valve to position [VSM, 14] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.949 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14], Aspirate selecting [VSM, 14], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.950 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14], Aspirate selecting [VSM, 14] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.956 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.957 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14], Aspirate 305 uL from [VSM, 14] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:14.958 -05	0414	INF:	Aspirate pressure sensor monitoring start	-- AspirateCommand.cs,	MoveFluid,	125
20-08-06 20:47:14.959 -05	0414	TRC:	IX Tx (16008506): FLU {"IxType":"ix_flu_logger_start","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008506} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:14.962 -05	0359	TRC:	IX Rx (16008506): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008506,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.962 -05	0414	TRC:	IX Tx (16008507): FLU {"IxType":"ix_flu_logger_start","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008507} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:14.967 -05	0359	TRC:	IX Rx (16008507): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008507,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.967 -05	0414	TRC:	IX Tx (16008508): FLU {"IxType":"ix_flu_logger_start","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008508} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:14.972 -05	0543	TRC:	IX Rx (16008508): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008508,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.972 -05	0414	TRC:	IX Tx (16008509): FLU {"IxType":"ix_flu_logger_start","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008509} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:14.975 -05	0279	TRC:	IX Rx (16008509): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008509,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.976 -05	0414	TRC:	IX Tx (16008510): FLU {"IxType":"ix_flu_logger_start","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008510} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:14.979 -05	0610	TRC:	IX Rx (16008510): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008510,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.980 -05	0414	TRC:	IX Tx (16008511): FLU {"IxType":"ix_flu_logger_start","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008511} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:14.984 -05	0500	TRC:	IX Rx (16008511): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008511,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:14.984 -05	0414	TRC:	IX Tx (16008512): FLU {"IxType":"ix_pump_aspirate","pump":"pump_side_a_2","volume_ul":305,"rate_ul_per_min":2000,"port":"ix_pump_port_input","ResponseType":"Illumina.Novaseq.IX.Flu.ix_pump_empty_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008512} sent for gateway 5688722	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:22.675 -05	0610	INF:	SequencingTemperatureReport.GetReadingDetailLine() start	-- SequencingTemperatureReport.cs,	GetReadingDetailLine,	189
20-08-06 20:47:24.889 -05	0169	TRC:	IX Rx (16008512): FLU {"IxType":"ix_pump_empty_rsp","IxID":16008512,"Exception":"ix_exception_id_success","Message":""} for gateway 5688722	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.889 -05	0414	TRC:	IX Tx (16008547): FLU {"IxType":"ix_flu_logger_stop","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008547} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:24.894 -05	0178	TRC:	IX Rx (16008547): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008547,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.894 -05	0414	TRC:	IX Tx (16008548): FLU {"IxType":"ix_flu_logger_stop","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008548} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:24.898 -05	0053	TRC:	IX Rx (16008548): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008548,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.898 -05	0414	TRC:	IX Tx (16008549): FLU {"IxType":"ix_flu_logger_stop","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008549} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:24.902 -05	0279	TRC:	IX Rx (16008549): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008549,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.902 -05	0414	TRC:	IX Tx (16008550): FLU {"IxType":"ix_flu_logger_stop","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008550} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:24.906 -05	0311	TRC:	IX Rx (16008550): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008550,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.906 -05	0414	TRC:	IX Tx (16008551): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008551} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:24.910 -05	0398	TRC:	IX Rx (16008551): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008551,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.910 -05	0414	TRC:	IX Tx (16008552): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008552} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:24.914 -05	0279	TRC:	IX Rx (16008552): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008552,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.914 -05	0414	TRC:	IX Tx (16008553): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press1_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008553} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:24.920 -05	0588	TRC:	IX Rx (16008553): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008553,"count":99,"timestamp_msec":4162561380,"read_min":1524,"read_max":1528,"read_mean":1525,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.920 -05	0414	TRC:	IX Tx (16008554): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press2_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008554} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:24.926 -05	0178	TRC:	IX Rx (16008554): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008554,"count":99,"timestamp_msec":4162561381,"read_min":1558,"read_max":1561,"read_mean":1559,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.926 -05	0414	TRC:	IX Tx (16008555): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press3_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008555} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:24.931 -05	0279	TRC:	IX Rx (16008555): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008555,"count":99,"timestamp_msec":4162561382,"read_min":927,"read_max":1628,"read_mean":1135,"read_stddev":199,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.931 -05	0414	TRC:	IX Tx (16008556): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press4_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008556} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:24.937 -05	0279	TRC:	IX Rx (16008556): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008556,"count":99,"timestamp_msec":4162561383,"read_min":915,"read_max":1620,"read_mean":1122,"read_stddev":197,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.938 -05	0414	TRC:	IX Tx (16008557): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_waste_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008557} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:24.943 -05	0053	TRC:	IX Rx (16008557): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008557,"count":99,"timestamp_msec":4162561385,"read_min":1599,"read_max":1604,"read_mean":1600,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.943 -05	0414	TRC:	IX Tx (16008558): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_bypass_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008558} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:24.949 -05	0053	TRC:	IX Rx (16008558): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008558,"count":99,"timestamp_msec":4162561384,"read_min":1531,"read_max":1536,"read_mean":1533,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:24.949 -05	0414	INF:	Analytics: logging Aspirate pressures for Aspirate Left	-- PressureSensorMinMax.cs,	LogAnalyticsPressureAllLanes,	180
20-08-06 20:47:24.951 -05	0414	INF:	FluidicsPressureMinMaxCsvLog AppendLineToReport	-- FluidicsPressureMinMaxCsvLog.cs,	AppendLineToReport,	130
20-08-06 20:47:24.953 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:24.954 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14], Aspirate waiting for delay: 3 seconds ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:47:26.165 -05	0610	TRC:	IX Tx (16008584): SYST {"IxType":"ix_syst_pump_current_get","zone":"pumpopt","ResponseType":"Illumina.Novaseq.IX.Syst.ix_syst_pump_current_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008584} sent for gateway 54489938	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:26.170 -05	0588	TRC:	IX Rx (16008584): SYST {"IxType":"ix_syst_pump_current_rsp","IxID":16008584,"current_milli_amps":1460,"Exception":"ix_exception_id_success","Message":""} for gateway 54489938	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:26.271 -05	0610	TRC:	IX Tx (16008585): SYST {"IxType":"ix_syst_compressor_current_get","ResponseType":"Illumina.Novaseq.IX.Syst.ix_syst_compressor_current_get_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008585} sent for gateway 16878381	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:26.275 -05	0282	TRC:	IX Rx (16008585): SYST {"IxType":"ix_syst_compressor_current_get_rsp","IxID":16008585,"current_milli_amps":1416,"Exception":"ix_exception_id_success","Message":""} for gateway 16878381	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:26.480 -05	0610	TRC:	IX Tx (16008587): SYST {"IxType":"ix_fan_get_tach","fan":"comp_fan","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008587} sent for gateway 487869	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:26.490 -05	0594	TRC:	IX Rx (16008587): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16008587,"fan":"comp_fan","pulses_per_minute":8936,"Exception":"ix_exception_id_success","Message":""} for gateway 487869	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:26.591 -05	0610	TRC:	IX Tx (16008588): FCH {"IxType":"ix_fan_get_tach","fan":"opt_fan1","ResponseType":"Illumina.Novaseq.IX.Fch_2.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Fch_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008588} sent for gateway 21246943	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:47:26.598 -05	0370	TRC:	IX Rx (16008588): FCH {"IxType":"ix_fan_get_tach_rsp","IxID":16008588,"fan":"opt_fan1","pulses_per_minute":10457,"Exception":"ix_exception_id_success","Message":""} for gateway 21246943	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:47:26.699 -05	0610	TRC:	IX Tx (16008590): FCH {"IxType":"ix_fan_get_tach","fan":"opt_fan2","ResponseType":"Illumina.Novaseq.IX.Fch_2.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Fch_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008590} sent for gateway 21246943	-- IxGateway.cs,	SendJsonAsync,	565
